Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_mRNA_stability_(GO:0043488),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,6.401365478827583,-3.356015492964709,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_double-strand_break_repair_(GO:2000779),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,6.430685161668,-3.371386793070397,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_chromatin_silencing_(GO:0031935),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,6.452881485738909,-3.3830235614622683,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,synaptic_target_recognition_(GO:0008039),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.268754288575546,-3.3988096198466806,Dsp1;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_insulin_secretion_(GO:0050796),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,6.55868721478038,-3.4384938618352185,numb
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_tube_size_(GO:0035150),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,6.624087935750243,-3.4727812078009923,robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_phagocytosis_(GO:0050764),1/111,0.3912951661804408,0.5919899825931167,0.4112208491334042,0.6153158258446757,3.707745321194421,-3.478951862830725,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cellular_localization_(GO:0060341),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.3248718493735163,-3.4828790611444536,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cell_growth_(GO:0001558),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,1.2436574703562358,-3.5008550101981197,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_smoothened_signaling_pathway_(GO:0045880),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,1.253963329278868,-3.529865665224665,Dsp1;MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cell_development_(GO:0060284),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,6.820600736050251,-3.5758061021854783,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_smoothened_signaling_pathway_(GO:0008589),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.4194938358291123,-3.624631792779488,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cellular_component_organization_(GO:0051128),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.450042128325111,-3.670396039233201,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_stem_cell_proliferation_(GO:0072091),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.4693860197093143,-3.699375027593893,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,peripheral_nervous_system_neuron_development_(GO:0048935),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.5065391585359804,-3.755033961788505,Dsp1;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,"regulation_of_vesicle_targeting,_to,_from_or_within_Golgi_(GO:0048209)",1/135,0.4534455188500152,0.5919899825931167,0.4748472506286255,0.6153158258446757,4.749496003326208,-3.756282118582393,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,peripheral_nervous_system_development_(GO:0007422),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.5239023004020877,-3.781045599056788,Dsp1;Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_signal_transduction_(GO:0009967),2/197,0.2186492991478108,0.3499368677534138,0.2393413213051713,0.382835242400092,2.490781635262948,-3.786700963467308,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_translation_(GO:0006417),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,7.253877888660734,-3.802958393632948,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_signaling_(GO:0023056),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,1.3529238805771635,-3.8084363730622255,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_tube_diameter_(GO:0035296),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.588544205251277,-3.877885318171802,robo2;numb
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_growth_(GO:0045927),2/192,0.210495099765059,0.3499368677534138,0.2306390553699973,0.382835242400092,2.548425604439061,-3.9711935387165775,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_humoral_immune_response_(GO:0002920),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,7.732324181293589,-4.053791309819054,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,signal_peptide_processing_(GO:0006465),1/175,0.543383107202772,0.5919899825931167,0.5662764485610524,0.6153158258446757,6.662711859692373,-4.063858933696025,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cell_size_(GO:0008361),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,2.747296266845032,-4.115710999353926,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,pre-miRNA_processing_(GO:0031054),2/188,0.2039955165359928,0.3499368677534138,0.2236954094368446,0.382835242400092,2.613703655684805,-4.154892999965836,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_secretion_by_cell_(GO:1903532),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,7.941173197775067,-4.1632836575565015,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_stem_cell_proliferation_(GO:2000648),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,1.4943022998703148,-4.206411988787467,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,primary_miRNA_processing_(GO:0031053),2/188,0.2039955165359928,0.3499368677534138,0.2236954094368446,0.382835242400092,2.6613253446803165,-4.230595163760743,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_translation_(GO:0045727),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.18386954552107,-4.290520995561253,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_macroautophagy_(GO:0016241),1/166,0.5245180162084848,0.5919899825931167,0.5471685366539656,0.6153158258446757,6.679458428451342,-4.310090893409287,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,posttranscriptional_gene_silencing_by_RNA_(GO:0035194),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.226087913512337,-4.312654632132232,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_triglyceride_catabolic_process_(GO:0010896),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.247417597637302,-4.323837051042726,foxo
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cell_differentiation_(GO:0045595),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,1.5395877244615392,-4.333888974491356,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_transferase_activity_(GO:0051347),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,1.5422940836822283,-4.341507286979305,Dsp1;MEP-1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_vesicle_fusion_(GO:0031338),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.284407152381219,-4.343229400879497,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,synaptonemal_complex_assembly_(GO:0007130),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.328312367240041,-4.366247393177468,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_steroid_hormone_biosynthetic_process_(GO:0090031),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.347168598193106,-4.376133065761967,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,postsynaptic_membrane_organization_(GO:0001941),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.480476091792706,-4.446021594284243,fru
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_transport_(GO:0051050),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.562937016977678,-4.489253017861023,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,pre-mRNA_cleavage_required_for_polyadenylation_(GO:0098789),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.607745724021239,-4.512744680000184,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein-DNA_complex_assembly_(GO:0065004),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.786053110924069,-4.606225103034168,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,proteasome_assembly_(GO:0043248),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.800029563419955,-4.613552475806121,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_cell_development_(GO:0010720),2/184,0.1975201379055687,0.3499368677534138,0.2167711988054561,0.382835242400092,2.866080251370573,-4.648537793568986,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein-DNA_complex_subunit_organization_(GO:0071824),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.920622857964789,-4.676775387570603,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_acylation_(GO:0043543),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.94215456452293,-4.688063719886277,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_acetylation_(GO:0006473),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.968748255563087,-4.702005876359154,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_complex_assembly_(GO:0006461),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.978569403243148,-4.70715476590186,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_autophosphorylation_(GO:0046777),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,8.988827355472289,-4.71253265702852,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_ion_transport_(GO:0043269),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.154997138344209,-4.726485665896287,Pdh;ninaE
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_intracellular_signal_transduction_(GO:1902531),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.162342215894013,-4.737489290378897,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_intracellular_transport_(GO:0032386),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.163427327002352,-4.739114889983135,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_mitotic_nuclear_division_(GO:0007088),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.062049717882552,-4.750920620267471,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,phosphorylation_of_RNA_polymerase_II_C-terminal_domain_(GO:0070816),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.065216558535877,-4.75258088577355,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_ion_homeostasis_(GO:2000021),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.1776698252283517,-4.760451506391944,foxo;Cyp4d2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_exit_from_mitosis_(GO:0007096),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.22935331570024,-4.838632135593686,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,synapse_assembly_(GO:0007416),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.306710793681813,-4.87918799753619,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_kinase_activity_(GO:0043549),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.264493718777502,-4.890521953470934,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_import_into_nucleus_(GO:0006606),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.333453292777037,-4.893208168948212,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_eye_pigmentation_(GO:0048073),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.342303139645765,-4.8978478389217575,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_mitotic_cell_cycle_(GO:0007346),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.35618207305878,-4.905124085796579,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,synapsis_(GO:0007129),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.3669314688452,-4.910759623857725,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_dephosphorylation_(GO:0006470),1/191,0.5751113191039018,0.5919899825931167,0.5983200066187226,0.6153158258446757,8.898297064921785,-4.922463711000502,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,"protein_import_into_nucleus,_translocation_(GO:0000060)",1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.414817720273213,-4.935864736544065,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_intracellular_pH_(GO:0051453),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.300847255052061,-4.944983007022482,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_nucleus_(GO:0034504),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.476846494454302,-4.968384286919663,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,stress-activated_MAPK_cascade_(GO:0051403),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.323478784643745,-4.97888718998112,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,spermatid_development_(GO:0007286),1/184,0.5615077908799284,0.5919899825931167,0.5845960475761233,0.6153158258446757,8.64566134742782,-4.989667332642645,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_microtubule_plus-end_(GO:1904825),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.518476504408412,-4.990209467631554,Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_methylation_(GO:0006479),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.560893182011734,-5.012447071103447,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_ubiquitination_(GO:0016567),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.597923091630085,-5.031860577611285,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_cell_periphery_(GO:1990778),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.613603028289774,-5.040081028471756,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_microtubule_cytoskeleton_(GO:0072698),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.64315081441984,-5.055571915277594,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_microtubule_(GO:0035372),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.647166124586963,-5.057677004133167,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_modification_by_small_protein_conjugation_(GO:0032446),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.674062750325731,-5.071777978837131,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_insulin_receptor_signaling_pathway_(GO:0046626),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.423035574039308,-5.128032725583012,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,tRNA_catabolic_process_(GO:0016078),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,9.97745514056479,-5.230836161885344,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,tRNA_metabolic_process_(GO:0006399),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.02677865884364,-5.256694784090066,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,response_to_insulin_(GO:0032868),1/90,0.3312142645697838,0.5140637859303424,0.3494169252097691,0.5423153730253318,4.759196538093905,-5.258863573894207,Pat1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_complex_localization_(GO:0031503),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.059778379135066,-5.273995401111203,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_targeting_to_vacuole_(GO:0006623),1/168,0.528775756790989,0.5919899825931167,0.5514845384006116,0.6153158258446757,8.303262212051918,-5.290762600396774,egh
GO_Biological_Process_GeneRIF_Predicted_zscore,trachea_development_(GO:0060438),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.539188506981221,-5.30204086204994,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cell_cycle_process_(GO:0010564),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.135882615771385,-5.313894231771083,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,"specification_of_segmental_identity,_head_(GO:0007380)",1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.153741569360674,-5.323257066174465,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,production_of_small_RNA_involved_in_gene_silencing_by_RNA_(GO:0070918),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.203298855179275,-5.34923824465062,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,telomere_capping_(GO:0016233),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.23189213074102,-5.364228714433543,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_Golgi_apparatus_(GO:0034067),1/131,0.4435412964580044,0.5919899825931167,0.4647303509637542,0.6153158258446757,6.600800583723413,-5.366215666046847,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_complex_subunit_organization_(GO:0071822),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.3496914481398,-5.425986840189452,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,postsynaptic_membrane_assembly_(GO:0097104),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.426305214631366,-5.466152799807051,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_hippo_signaling_(GO:0035330),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.6811283984112873,-5.514680313956121,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_gene_silencing_(GO:0060968),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.684882952996273,-5.520304993678358,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_gene_silencing_by_RNA_(GO:0060966),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.697955686582773,-5.539889191445048,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_heterochromatin_assembly_(GO:0031445),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.723533661009515,-5.578207428891724,MEP-1;Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_neuromuscular_junction_development_(GO:1904398),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.641904778700338,-5.579184227193139,GEFmeso
GO_Biological_Process_GeneRIF_Predicted_zscore,trachea_morphogenesis_(GO:0060439),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.7411999548246566,-5.604673216600996,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,"regulation_of_mitotic_cell_cycle,_embryonic_(GO:0009794)",1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.707808723425272,-5.613735396045457,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_protein_transport_(GO:0051222),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.738482038689956,-5.629816359019582,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_synaptic_growth_at_neuromuscular_junction_(GO:0045887),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.77333174573475,-5.648086860392209,GEFmeso
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_oogenesis_(GO:1905881),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.81340377047662,-5.669095243105706,numb
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_transport_(GO:0051049),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.7891060144381896,-5.67644104843864,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_import_(GO:0017038),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.836587215202169,-5.681249524865835,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,response_to_sterol_(GO:0036314),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,3.8090421648021455,-5.706307297058393,Ubr1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_modification_process_(GO:0036211),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.911132216769127,-5.720330902270272,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_O-linked_glycosylation_(GO:0006493),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,10.96296356717817,-5.747504294505,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_prenylation_(GO:0018342),1/173,0.539255884646034,0.5919899825931167,0.5620995157088376,0.6153158258446757,9.37404787122687,-5.78908463404793,Dsp1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_deacetylation_(GO:0006476),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.050402110630356,-5.793345311937666,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,positive_regulation_of_proteolysis_(GO:0045862),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.207757800430851,-5.875841481641342,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_monoubiquitination_(GO:0006513),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.260925594814724,-5.903715525432342,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_transport_(GO:0015031),2/181,0.1926812488432776,0.3499368677534138,0.2115926829687899,0.382835242400092,3.5916712944107627,-5.914469827352778,Dsp1;MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_membrane_(GO:0072657),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,2.1013061664203336,-5.915107974678635,Dsp1;MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_cell_surface_(GO:0034394),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,2.103528512754268,-5.921363806756998,Dsp1;MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,ribosomal_protein_import_into_nucleus_(GO:0006610),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.539377522758835,-6.049698282910749,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,transforming_growth_factor_beta_receptor_signaling_pathway_(GO:0007179),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.038309134832613,-6.049771015089269,Dsp1;robo2
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_mitochondrial_membrane_potential_(GO:0051881),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.71602149506082,-6.1423066349483,hb
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_targeting_to_ER_(GO:0045047),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.796321994395802,-6.184405421645034,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,response_to_ionizing_radiation_(GO:0010212),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.865278439012032,-6.2205569110791625,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,ribosome_assembly_(GO:0042255),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.89432843983788,-6.235786826190968,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,semaphorin-plexin_signaling_pathway_(GO:0071526),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,11.92316759621626,-6.250906202819281,Sxl
GO_Biological_Process_GeneRIF_Predicted_zscore,regulation_of_cell_division_(GO:0051302),2/200,0.2235556120827191,0.3499368677534138,0.2445725924537249,0.382835242400092,4.175963051692984,-6.255989669612828,MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_localization_to_plasma_membrane_(GO:0072659),3/200,0.0599066825338914,0.2005231514580909,0.0691858637773741,0.2309798889650876,2.233032480080783,-6.285913229457524,Dsp1;MEP-1;Rok
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_deubiquitination_(GO:0016579),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.087698285663665,-6.337163977770568,MEP-1
GO_Biological_Process_GeneRIF_Predicted_zscore,ribosome_biogenesis_(GO:0042254),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.09907561729532,-6.343128720972738,Galphai
GO_Biological_Process_GeneRIF_Predicted_zscore,protein_sumoylation_(GO:0016925),1/200,0.5919899825931167,0.5919899825931167,0.6153158258446757,0.6153158258446757,12.198993672354934,-6.395512316615895,MEP-1
